ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171221 12 Y PRIVATE swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 145.117 160.05 0.093304 175.21 0.171757
28171221 12 Y PRIVATE swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 146.61 162.081 0.0954512 175.21 0.163233
28171221 12 Y PRIVATE swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 144.84 159.688 0.0929832 175.21 0.173338
28171221 12 Y PRIVATE swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 146.374 161.753 0.0950746 175.21 0.164579
28171221 12 Y PRIVATE swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 144.538 159.284 0.0925743 175.21 0.175058
28171221 12 Y PRIVATE swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 146.43 161.836 0.0951942 175.21 0.164261
28171221 12 Y PRIVATE swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 144.499 159.236 0.092547 175.21 0.175282
28171221 13 Y PRIVATE swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 146.516 160.143 0.0850896 174.267 0.159242
28171221 13 Y PRIVATE swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 144.818 157.852 0.082573 174.267 0.168991
28171221 13 Y PRIVATE swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 146.027 159.517 0.0845662 174.267 0.16205
28171221 13 Y PRIVATE swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 144.064 156.864 0.0815996 174.267 0.173316
28171221 13 Y PRIVATE swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 146.219 159.76 0.0847585 174.267 0.160949
28171221 13 Y PRIVATE swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 144.125 156.942 0.0816657 174.267 0.172964
28171221 13 Y PRIVATE swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 146.147 159.654 0.0845993 174.267 0.16136
28171221 13 Y PRIVATE swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 144.118 156.954 0.0817818 174.267 0.173005
28171221 13 Y PRIVATE swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 146.425 160.024 0.0849819 174.267 0.159768
28171221 13 Y PRIVATE swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 144.317 157.22 0.0820708 174.267 0.171865
28171221 13 Y PRIVATE swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 146.477 160.084 0.0850009 174.267 0.15947
28171221 13 Y PRIVATE swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 144.509 157.475 0.0823353 174.267 0.17076
28171221 13 Y PRIVATE swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 146.338 159.911 0.0848771 174.267 0.160265
28171221 13 Y PRIVATE swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 144.107 156.931 0.0817192 174.267 0.17307
28171221 13 Y PRIVATE swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 145.952 159.408 0.0844095 174.267 0.162479
28171221 13 Y PRIVATE swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 143.971 156.753 0.0815425 174.267 0.173849
28171221 14 Y PRIVATE swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 146.386 161.916 0.0959112 180.246 0.187852
28171221 14 Y PRIVATE swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 145.631 160.922 0.0950188 180.246 0.192041
28171221 14 Y PRIVATE swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 146.51 162.107 0.0962129 180.246 0.187165
28171221 14 Y PRIVATE swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 144.9 159.948 0.0940827 180.246 0.196101
28171221 14 Y PRIVATE swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 146.104 161.577 0.0957607 180.246 0.189417
28171221 14 Y PRIVATE swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 144.875 159.984 0.0944413 180.246 0.196238
28171221 14 Y PRIVATE swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 146.371 161.95 0.0961962 180.246 0.187938
28171221 14 Y PRIVATE swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 145.157 160.335 0.0946614 180.246 0.19467
28171221 14 Y PRIVATE swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 146.303 161.844 0.0960244 180.246 0.188315
28171221 14 Y PRIVATE swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 145.219 160.374 0.0945004 180.246 0.194331
28171221 14 Y PRIVATE swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 146.562 162.193 0.0963717 180.246 0.186877
28171221 14 Y PRIVATE swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 145.386 160.629 0.0948972 180.246 0.193404
28171221 14 Y PRIVATE swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 147.087 162.893 0.097032 180.246 0.183964
28171221 14 Y PRIVATE swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 145.324 160.514 0.0946318 180.246 0.193745
28171221 14 Y PRIVATE swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 146.185 161.667 0.0957639 180.246 0.188969
28171221 14 Y PRIVATE swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 145.081 160.194 0.0943405 180.246 0.195093
28171221 15 Y PRIVATE swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 146.626 161.137 0.0900551 186.941 0.215658
28171221 15 Y PRIVATE swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 144.685 158.543 0.087409 186.941 0.226041
28171221 15 Y PRIVATE swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 146.445 160.908 0.089884 186.941 0.216626
28171221 15 Y PRIVATE swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 144.032 157.698 0.0866568 186.941 0.229531
28171221 15 Y PRIVATE swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 145.582 159.782 0.0888726 186.941 0.221243
28171221 15 Y PRIVATE swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 144.282 158.017 0.086922 186.941 0.228197
28171221 15 Y PRIVATE swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 146.264 160.696 0.0898096 186.941 0.217594
28171221 15 Y PRIVATE swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 144.654 158.518 0.0874592 186.941 0.226205
28171221 15 Y PRIVATE swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 146.613 161.134 0.0901163 186.941 0.215726
28171221 15 Y PRIVATE swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 144.243 157.997 0.0870523 186.941 0.228405
28171221 15 Y PRIVATE swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 146.24 160.669 0.0898055 186.941 0.217722
28171221 15 Y PRIVATE swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 144.332 158.103 0.0871013 186.941 0.227928
28171221 15 Y PRIVATE swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 146.476 160.957 0.0899691 186.941 0.21646
28171221 15 Y PRIVATE swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 144.18 157.882 0.0867846 186.941 0.22874
28171221 15 Y PRIVATE swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 146.043 160.377 0.0893745 186.941 0.218774
28171221 15 Y PRIVATE swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 143.966 157.608 0.086556 186.941 0.229886
28171229 1 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 188.428 215.289 0.124769 246.052 0.234195
28171229 1 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 177.221 200.929 0.117993 246.052 0.279742
28171229 1 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 177.763 201.611 0.118287 246.052 0.277538
28171229 1 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 176.115 199.469 0.117083 246.052 0.284237
28171229 1 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 177.456 201.232 0.118152 246.052 0.278786
28171229 1 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 176.084 199.415 0.116999 246.052 0.284364
28171229 1 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 177.251 200.992 0.118118 246.052 0.279618
28171229 1 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 175.823 199.087 0.116855 246.052 0.285424
28171229 1 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 177.944 201.852 0.118445 246.052 0.276803
28171229 1 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 176.368 199.826 0.11739 246.052 0.283206
28171229 1 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 177.821 201.695 0.118369 246.052 0.277304
28171229 1 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 176.75 200.302 0.117582 246.052 0.281655
28171229 1 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 177.387 201.13 0.118047 246.052 0.279065
28171229 1 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 176.318 199.729 0.117212 246.052 0.283409
28171229 1 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 177.033 200.658 0.117735 246.052 0.280503
28171229 1 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 176.062 199.403 0.117056 246.052 0.284452
28171229 2 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 189.246 213.988 0.115626 236.449 0.199636
28171229 2 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 178.49 200.198 0.108433 236.449 0.245124
28171229 2 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 177.926 199.459 0.107955 236.449 0.247507
28171229 2 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 177.439 198.822 0.107547 236.449 0.249567
28171229 2 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 177.374 198.763 0.10761 236.449 0.249843
28171229 2 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 177.531 198.923 0.107541 236.449 0.249181
28171229 2 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 177.867 199.381 0.107906 236.449 0.247761
28171229 2 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 177.443 198.821 0.107524 236.449 0.249552
28171229 2 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 178.017 199.59 0.108087 236.449 0.247125
28171229 2 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 177.569 199.021 0.107787 236.449 0.249019
28171229 2 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 178.095 199.678 0.108089 236.449 0.246794
28171229 2 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 177.723 199.195 0.107794 236.449 0.248368
28171229 2 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 177.697 199.195 0.107925 236.449 0.248478
28171229 2 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 177.54 198.963 0.107673 236.449 0.249141
28171229 2 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 176.574 197.665 0.106703 236.449 0.253229
28171229 3 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 189.501 215.349 0.120027 232.553 0.185128
28171229 3 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 178.409 201.131 0.112974 232.553 0.232828
28171229 3 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 177.769 200.252 0.112271 232.553 0.235576
28171229 3 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 177.688 200.196 0.11243 232.553 0.235927
28171229 3 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 178.535 201.275 0.112979 232.553 0.232283
28171229 3 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 177.299 199.686 0.112111 232.553 0.237599
28171229 3 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 177.807 200.29 0.112251 232.553 0.235414
28171229 3 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 177.052 199.346 0.111836 232.553 0.238662
28171229 3 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 179.274 202.225 0.11349 232.553 0.229104
28171229 3 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 178.222 200.904 0.112899 232.553 0.233629
28171229 3 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 178.739 201.531 0.113096 232.553 0.231408
28171229 3 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 177.971 200.572 0.112684 232.553 0.234711
28171229 3 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 178.959 201.817 0.113259 232.553 0.230459
28171229 3 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 177.686 200.194 0.112433 232.553 0.235936
28171229 3 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 178.44 201.131 0.112818 232.553 0.232693
28171229 3 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 177.182 199.544 0.112064 232.553 0.2381
28171229 4 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 201.852 231.591 0.128411 244.076 0.172995
28171229 4 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 190.593 217.188 0.122451 244.076 0.219124
28171229 4 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 191.442 218.17 0.12251 244.076 0.215646
28171229 4 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 190.646 217.179 0.12217 244.076 0.218906
28171229 4 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 191.043 217.702 0.122456 244.076 0.217281
28171229 4 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 191.313 218.064 0.122676 244.076 0.216176
28171229 4 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 191.468 218.236 0.122657 244.076 0.215541
28171229 4 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 189.115 215.25 0.121415 244.076 0.225179
28171229 4 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 190.31 216.717 0.121851 244.076 0.220285
28171229 4 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 190.389 216.887 0.122173 244.076 0.219959
28171229 4 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 192.582 219.69 0.123393 244.076 0.210976
28171229 4 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 190.754 217.344 0.122341 244.076 0.218466
28171229 4 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 191.201 217.919 0.122607 244.076 0.216635
28171229 4 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 189.276 215.461 0.12153 244.076 0.22452
28171229 4 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 191.376 218.08 0.122452 244.076 0.215918
28171229 4 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 190.653 217.226 0.122329 244.076 0.218879
28171229 5 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 192.576 220.464 0.126497 234.163 0.177599
28171229 5 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 179.63 203.906 0.119054 234.163 0.232884
28171229 5 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 180.98 205.585 0.119685 234.163 0.227121
28171229 5 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 178.831 202.815 0.118257 234.163 0.236298
28171229 5 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 180.861 205.46 0.119727 234.163 0.227628
28171229 5 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 180.149 204.513 0.119131 234.163 0.230668
28171229 5 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 181.177 205.821 0.119736 234.163 0.226279
28171229 5 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 179.127 203.226 0.118582 234.163 0.235032
28171229 5 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 180.793 205.369 0.119666 234.163 0.227917
28171229 5 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 179.912 204.175 0.118835 234.163 0.231681
28171229 5 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 181.229 205.877 0.119723 234.163 0.226057
28171229 5 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 179.607 203.821 0.118803 234.163 0.232985
28171229 5 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 181.219 205.926 0.119982 234.163 0.226101
28171229 5 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 178.786 202.771 0.118284 234.163 0.236487
28171229 5 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 180.607 205.079 0.119327 234.163 0.22871
28171229 5 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 178.599 202.525 0.118139 234.163 0.237288
28171229 6 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 206.148 236.389 0.12793 253.846 0.187904
28171229 6 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 193.474 220.147 0.121162 253.846 0.237832
28171229 6 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 194.027 220.85 0.121454 253.846 0.235652
28171229 6 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 192.775 219.672 0.12244 253.846 0.240582
28171229 6 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 193.857 220.622 0.121316 253.846 0.236321
28171229 6 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 191.738 218.258 0.121506 253.846 0.244668
28171229 6 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 194.214 221.064 0.12146 253.846 0.234917
28171229 6 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 192.191 218.894 0.121993 253.846 0.242886
28171229 6 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 194.874 221.921 0.121877 253.846 0.232315
28171229 6 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 192.151 218.82 0.121875 253.846 0.243041
28171229 6 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 194.882 221.926 0.121859 253.846 0.232282
28171229 6 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 192.76 219.21 0.120661 253.846 0.240643
28171229 6 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 194.281 221.153 0.121508 253.846 0.234651
28171229 6 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 192.815 219.271 0.120652 253.846 0.240424
28171229 6 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 194.332 221.59 0.123012 253.846 0.234451
28171229 6 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 192.02 218.632 0.12172 253.846 0.243557
28171229 7 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 198.373 228.832 0.133106 250.332 0.20756
28171229 7 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 186.875 214.087 0.127106 250.332 0.25349
28171229 7 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 187.721 215.087 0.127232 250.332 0.250111
28171229 7 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 185.905 212.811 0.126432 250.332 0.257366
28171229 7 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 186.993 214.155 0.126836 250.332 0.253022
28171229 7 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 186.197 213.178 0.126566 250.332 0.2562
28171229 7 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 187.655 214.991 0.12715 250.332 0.250376
28171229 7 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 186.095 213.068 0.126596 250.332 0.256609
28171229 7 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 188.025 215.495 0.127473 250.332 0.248896
28171229 7 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 186.585 213.674 0.126777 250.332 0.25465
28171229 7 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 187.158 214.34 0.126816 250.332 0.252359
28171229 7 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 185.919 212.838 0.126479 250.332 0.257312
28171229 7 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 187.868 215.265 0.127272 250.332 0.249526
28171229 7 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 186.091 213.057 0.126567 250.332 0.256623
28171229 7 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 187.393 214.66 0.127026 250.332 0.251423
28171229 7 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 185.66 212.488 0.126259 250.332 0.258347
28171229 8 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 192.107 219.996 0.126769 230.938 0.168143
28171229 8 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 180.938 205.698 0.120372 230.938 0.216509
28171229 8 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 180.91 205.597 0.120076 230.938 0.21663
28171229 8 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 179.827 204.235 0.119507 230.938 0.221317
28171229 8 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 180.616 205.197 0.119795 230.938 0.217904
28171229 8 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 180.134 204.63 0.119711 230.938 0.219991
28171229 8 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 180.654 205.241 0.119794 230.938 0.217736
28171229 8 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 179.811 204.224 0.119542 230.938 0.221389
28171229 8 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 181.263 206.048 0.120289 230.938 0.215102
28171229 8 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 180.314 204.894 0.119965 230.938 0.21921
28171229 8 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 181.89 206.877 0.120784 230.938 0.212387
28171229 8 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 180.482 205.101 0.120033 230.938 0.218482
28171229 8 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 181.355 206.139 0.120232 230.938 0.214704
28171229 8 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 179.952 204.407 0.119637 230.938 0.220776
28171229 8 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 0 0.75 0.8 180.815 205.457 0.119939 230.938 0.217042
28171229 8 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 0 0.75 0.8 180.066 204.547 0.119685 230.938 0.220285
28171229 9 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 187.743 214.755 0.125783 231.939 0.190553
28171229 9 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 0 0.75 0.8 175.902 199.586 0.118667 231.939 0.241605
28171229 9 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 0 0.75 0.8 177.173 201.141 0.119161 231.939 0.236124
28171229 9 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 0 0.75 0.8 175.119 198.541 0.117969 231.939 0.244978
28171229 9 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 0 0.75 0.8 176.985 200.916 0.119108 231.939 0.236933
28171229 9 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 0 0.75 0.8 175.239 198.712 0.118126 231.939 0.244462
28171229 9 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 0 0.75 0.8 176.844 200.714 0.118928 231.939 0.237544
28171229 9 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 0 0.75 0.8 175.551 199.09 0.118234 231.939 0.243118
28171229 9 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 0 0.75 0.8 177.739 201.912 0.11972 231.939 0.233683
28171229 9 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 0 0.75 0.8 175.849 199.499 0.118549 231.939 0.241834
28171229 9 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 0 0.75 0.8 177.575 201.653 0.119404 231.939 0.234391
28171229 9 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 0 0.75 0.8 175.795 199.429 0.118509 231.939 0.242065
28171229 9 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 0 0.75 0.8 177.297 201.321 0.119332 231.939 0.235589
28171229 9 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 0 0.75 0.8 175.197 198.649 0.118059 231.939 0.244645
