ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
112043 10 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 0 0.166667 3.09524 78.1582 90.5952 0.137281 96.0581 0.186344
112043 10 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 0 0.166667 3.09524 77.9173 90.2772 0.136911 96.0581 0.188852
112043 10 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 0 0.166667 3.09524 77.7908 90.1332 0.136935 96.0581 0.190168
112043 10 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 0 0.166667 3.09524 76.7818 88.7382 0.134738 96.0581 0.200673
112043 10 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 0 0.166667 3.09524 77.0135 89.0502 0.135168 96.0581 0.198261
112043 10 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 0 0.166667 3.09524 78.0382 90.4272 0.137005 96.0581 0.187593
112043 10 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 0 0.166667 3.09524 75.1094 86.4632 0.131313 96.0581 0.218083
112043 10 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 0 0.166667 3.09524 77.1152 89.1912 0.135395 96.0581 0.197203
112043 10 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 0 0.166667 3.09524 74.982 86.3222 0.131371 96.0581 0.21941
112043 10 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 0 0.166667 3.09524 74.9426 86.2502 0.131102 96.0581 0.21982
112043 10 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 0 0.166667 3.09524 73.6465 84.4982 0.128425 96.0581 0.233313
112043 10 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 0 0.166667 3.09524 72.6531 83.1542 0.126285 96.0581 0.243654
112043 10 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 0 0.166667 3.09524 74.8429 86.1112 0.130857 96.0581 0.220857
112043 10 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 0 0.166667 3.09524 74.7602 85.9922 0.130616 96.0581 0.221718
112043 10 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 0 0.166667 3.09524 72.7039 83.2152 0.126314 96.0581 0.243125
112043 10 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 0 0.166667 3.09524 74.5715 85.7452 0.130313 96.0581 0.223683
112043 10 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 0 0.166667 3.09524 74.8586 86.1282 0.130846 96.0581 0.220694
112043 10 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 0 0.166667 3.09524 78.6556 91.2592 0.138108 96.0581 0.181166
112043 10 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 0 0.166667 3.09524 75.0436 86.3772 0.131211 96.0581 0.218769
112043 10 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 0 0.166667 3.09524 66.6776 75.0572 0.111642 96.0581 0.305861
112043 10 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 0 0.166667 3.09524 76.9477 88.9462 0.134896 96.0581 0.198946
112043 10 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 0 0.166667 3.09524 76.8447 88.8152 0.13478 96.0581 0.200018
112043 10 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 0 0.166667 3.09524 78.4419 90.9672 0.137691 96.0581 0.183391
112043 10 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 0 0.166667 3.09524 78.6944 91.3102 0.138164 96.0581 0.180762
112043 10 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 0 0.166667 3.09524 78.6518 91.2562 0.138121 96.0581 0.181206
112043 10 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 0 0.166667 3.09524 78.1435 90.5702 0.137205 96.0581 0.186497
112043 11 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 75.8047 87.3915 0.132584 90.8915 0.165987
112043 11 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 75.2094 86.6415 0.131947 90.8915 0.172536
112043 11 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 0 0.166667 3.09524 74.7444 86.0135 0.131015 90.8915 0.177652
112043 11 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 0 0.166667 3.09524 74.9874 86.3145 0.131231 90.8915 0.174979
112043 11 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 0 0.166667 3.09524 75.1119 86.4775 0.131428 90.8915 0.173609
112043 11 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 0 0.166667 3.09524 74.7861 86.0535 0.130935 90.8915 0.177194
112043 11 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 0 0.166667 3.09524 74.7168 85.9445 0.130639 90.8915 0.177957
112043 11 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 0 0.166667 3.09524 74.8063 86.0745 0.130912 90.8915 0.176971
112043 11 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 0 0.166667 3.09524 73.9413 84.8935 0.129011 90.8915 0.186489
112043 11 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 0 0.166667 3.09524 73.0164 83.6495 0.127114 90.8915 0.196664
112043 11 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 0 0.166667 3.09524 72.9502 83.5585 0.126956 90.8915 0.197392
112043 11 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 0 0.166667 3.09524 73.5445 84.3705 0.128315 90.8915 0.190854
112043 11 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 0 0.166667 3.09524 72.8817 83.4815 0.126972 90.8915 0.198147
112043 11 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 0 0.166667 3.09524 74.0326 85.0355 0.129392 90.8915 0.185484
112043 11 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 0 0.166667 3.09524 72.0145 82.3245 0.125236 90.8915 0.207687
112043 11 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 0 0.166667 3.09524 71.7303 81.9385 0.124584 90.8915 0.210814
112043 11 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 0 0.166667 3.09524 67.2188 75.8375 0.113648 90.8915 0.260451
112043 11 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 0 0.166667 3.09524 67.2099 75.8215 0.113577 90.8915 0.260548
112043 11 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 0 0.166667 3.09524 70.746 80.5965 0.12222 90.8915 0.221644
112043 11 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 0 0.166667 3.09524 71.9456 82.2175 0.124935 90.8915 0.208445
112043 11 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 0 0.166667 3.09524 66.6366 75.0285 0.11185 90.8915 0.266856
112043 11 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 0 0.166667 3.09524 71.9253 82.1835 0.124821 90.8915 0.208669
112043 11 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 0 0.166667 3.09524 72.0269 82.3175 0.125011 90.8915 0.207551
112043 11 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 0 0.166667 3.09524 72.8297 83.4025 0.126769 90.8915 0.198719
112043 11 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 0 0.166667 3.09524 71.9187 82.1765 0.124827 90.8915 0.208742
112043 11 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 0 0.166667 3.09524 71.5809 81.7295 0.124173 90.8915 0.212458
112043 11 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 0 0.166667 3.09524 75.2389 86.6525 0.131717 90.8915 0.172212
112043 11 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 0 0.166667 3.09524 75.2295 86.6415 0.131715 90.8915 0.172315
112043 11 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 0 0.166667 3.09524 74.6765 85.8905 0.130561 90.8915 0.178399
112043 11 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 0 0.166667 3.09524 74.5659 85.7425 0.13035 90.8915 0.179616
112043 11 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 0 0.166667 3.09524 66.8445 75.3085 0.112391 90.8915 0.264569
112043 11 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 0 0.166667 3.09524 72.926 83.5305 0.126954 90.8915 0.197659
112043 12 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 79.3131 92.2975 0.14068 95.7508 0.171671
112043 12 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 78.9149 91.7895 0.140262 95.7508 0.17583
112043 12 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 0 0.166667 3.09524 77.8327 90.3445 0.138489 95.7508 0.187132
112043 12 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 0 0.166667 3.09524 77.8337 90.3475 0.138507 95.7508 0.187122
112043 12 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 0 0.166667 3.09524 78.5613 91.3275 0.139785 95.7508 0.179523
112043 12 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 0 0.166667 3.09524 78.5488 91.3125 0.13978 95.7508 0.179653
112043 12 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 0 0.166667 3.09524 77.1976 89.4915 0.137375 95.7508 0.193765
112043 12 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 0 0.166667 3.09524 77.793 90.2965 0.138471 95.7508 0.187547
112043 12 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 0 0.166667 3.09524 76.4656 88.5025 0.136006 95.7508 0.20141
112043 12 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 0 0.166667 3.09524 76.9776 89.1915 0.13694 95.7508 0.196063
112043 12 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 0 0.166667 3.09524 77.0877 89.3365 0.137108 95.7508 0.194912
112043 12 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 0 0.166667 3.09524 76.9426 89.1485 0.136916 95.7508 0.196428
112043 12 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 0 0.166667 3.09524 74.9356 86.4315 0.133006 95.7508 0.217389
112043 12 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 0 0.166667 3.09524 66.7904 75.4375 0.114626 95.7508 0.302456
112043 12 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 0 0.166667 3.09524 74.3218 85.6265 0.132023 95.7508 0.223799
112043 12 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 0 0.166667 3.09524 74.6833 86.0965 0.132563 95.7508 0.220024
112043 12 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 0 0.166667 3.09524 74.4697 85.8045 0.1321 95.7508 0.222254
112043 12 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 0 0.166667 3.09524 74.4717 85.8025 0.132057 95.7508 0.222234
112043 12 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 0 0.166667 3.09524 71.7616 82.1435 0.126387 95.7508 0.250537
112043 12 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 0 0.166667 3.09524 73.5261 84.5225 0.130101 95.7508 0.23211
112043 12 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 0 0.166667 3.09524 74.5358 85.8845 0.132139 95.7508 0.221565
112043 12 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 0 0.166667 3.09524 74.65 86.0365 0.132346 95.7508 0.220372
112043 12 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 0 0.166667 3.09524 74.1577 85.3815 0.131455 95.7508 0.225513
112043 12 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 0 0.166667 3.09524 74.8878 86.3645 0.132886 95.7508 0.217888
112043 12 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 0 0.166667 3.09524 74.3016 85.5675 0.131661 95.7508 0.22401
112043 12 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 0 0.166667 3.09524 66.9059 75.5405 0.114305 95.7508 0.30125
112043 12 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 0 0.166667 3.09524 78.1401 90.7615 0.139061 95.7508 0.183922
112043 12 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 0 0.166667 3.09524 77.9122 90.4515 0.13863 95.7508 0.186302
112043 12 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 0 0.166667 3.09524 76.9334 89.1265 0.136807 95.7508 0.196525
112043 12 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 0 0.166667 3.09524 77.8832 90.4075 0.138532 95.7508 0.186605
112043 12 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 0 0.166667 3.09524 78.0882 90.6945 0.138997 95.7508 0.184464
112043 12 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 0 0.166667 3.09524 78.5583 91.3245 0.13979 95.7508 0.179554
112043 13 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 78.0403 90.5221 0.137887 94.0268 0.17002
112043 13 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 77.4699 89.7941 0.13725 94.0268 0.176087
112043 13 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 0 0.166667 3.09524 73.498 84.4221 0.129398 94.0268 0.218328
112043 13 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 0 0.166667 3.09524 76.505 88.5111 0.135645 94.0268 0.186348
112043 13 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 0 0.166667 3.09524 76.9338 89.0611 0.136169 94.0268 0.181789
112043 13 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 0 0.166667 3.09524 76.9465 89.0701 0.136114 94.0268 0.181654
112043 13 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 0 0.166667 3.09524 75.9086 87.6721 0.134176 94.0268 0.192692
112043 13 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 0 0.166667 3.09524 76.6072 88.6171 0.135525 94.0268 0.185261
112043 13 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 0 0.166667 3.09524 75.3514 86.9231 0.133126 94.0268 0.198618
112043 13 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 0 0.166667 3.09524 75.5978 87.2611 0.13366 94.0268 0.195997
112043 13 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 0 0.166667 3.09524 75.605 87.2721 0.133687 94.0268 0.19592
112043 13 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 0 0.166667 3.09524 75.7931 87.5231 0.134022 94.0268 0.19392
112043 13 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 0 0.166667 3.09524 76.6331 88.6711 0.13576 94.0268 0.184986
112043 13 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 0 0.166667 3.09524 66.8301 75.4201 0.113895 94.0268 0.289244
112043 13 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 0 0.166667 3.09524 68.7404 78.0131 0.11886 94.0268 0.268927
112043 13 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 0 0.166667 3.09524 72.8015 83.5071 0.128199 94.0268 0.225736
112043 13 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 0 0.166667 3.09524 72.4864 83.0491 0.127187 94.0268 0.229088
112043 13 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 0 0.166667 3.09524 72.6412 83.2561 0.127497 94.0268 0.227441
112043 13 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 0 0.166667 3.09524 70.6941 80.6241 0.123164 94.0268 0.248149
112043 13 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 0 0.166667 3.09524 72.4455 82.9911 0.127068 94.0268 0.229522
112043 13 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 0 0.166667 3.09524 73.0056 83.7711 0.128511 94.0268 0.223566
112043 13 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 0 0.166667 3.09524 72.9144 83.6231 0.128059 94.0268 0.224535
112043 13 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 0 0.166667 3.09524 67.3129 76.0511 0.1149 94.0268 0.28411
112043 13 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 0 0.166667 3.09524 76.6256 88.6541 0.135679 94.0268 0.185066
112043 13 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 0 0.166667 3.09524 72.6513 83.2681 0.127502 94.0268 0.227334
112043 13 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 0 0.166667 3.09524 66.698 75.2141 0.113225 94.0268 0.290649
112043 13 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 0 0.166667 3.09524 77.3348 89.6111 0.136996 94.0268 0.177524
112043 13 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 0 0.166667 3.09524 77.3852 89.6711 0.137011 94.0268 0.176987
112043 13 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 0 0.166667 3.09524 76.6651 88.6941 0.135624 94.0268 0.184646
112043 13 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 0 0.166667 3.09524 75.0353 86.4911 0.13245 94.0268 0.201979
112043 13 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 0 0.166667 3.09524 77.3817 89.6651 0.136992 94.0268 0.177025
112043 13 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 0 0.166667 3.09524 77.0337 89.1951 0.136347 94.0268 0.180726
112043 14 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 79.1058 92.4712 0.144536 95.9546 0.175592
112043 14 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 79.101 92.4532 0.144421 95.9546 0.175642
112043 14 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 0 0.166667 3.09524 78.0071 91.0192 0.14296 95.9546 0.187042
112043 14 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 0 0.166667 3.09524 78.0098 91.0222 0.142959 95.9546 0.187014
112043 14 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 0 0.166667 3.09524 78.4296 91.5902 0.14369 95.9546 0.182639
112043 14 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 0 0.166667 3.09524 78.2711 91.3722 0.143382 95.9546 0.184291
112043 14 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 0 0.166667 3.09524 77.8366 90.7862 0.142639 95.9546 0.188819
112043 14 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 0 0.166667 3.09524 77.5945 90.4612 0.142235 95.9546 0.191342
112043 14 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 0 0.166667 3.09524 76.8491 89.4582 0.14095 95.9546 0.19911
112043 14 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 0 0.166667 3.09524 77.0083 89.6742 0.141243 95.9546 0.19745
112043 14 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 0 0.166667 3.09524 77.0241 89.6922 0.14124 95.9546 0.197286
112043 14 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 0 0.166667 3.09524 77.1455 89.9142 0.14201 95.9546 0.196021
112043 14 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 0 0.166667 3.09524 75.0786 87.0622 0.137644 95.9546 0.217561
112043 14 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 0 0.166667 3.09524 66.8474 75.9522 0.119875 95.9546 0.303343
112043 14 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 0 0.166667 3.09524 74.8807 86.8302 0.13762 95.9546 0.219624
112043 14 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 0 0.166667 3.09524 74.0006 85.6162 0.135671 95.9546 0.228796
112043 14 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 0 0.166667 3.09524 74.9508 86.8962 0.137467 95.9546 0.218893
112043 14 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 0 0.166667 3.09524 73.9119 85.4872 0.135404 95.9546 0.22972
112043 14 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 0 0.166667 3.09524 73.8325 85.3812 0.135261 95.9546 0.230548
112043 14 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 0 0.166667 3.09524 74.5691 86.3702 0.136634 95.9546 0.222871
112043 14 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 0 0.166667 3.09524 67.2743 76.5132 0.12075 95.9546 0.298895
112043 14 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 0 0.166667 3.09524 74.9236 86.8782 0.137601 95.9546 0.219176
112043 14 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 0 0.166667 3.09524 74.6024 86.4182 0.136729 95.9546 0.222524
112043 14 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 0 0.166667 3.09524 75.1488 87.1502 0.13771 95.9546 0.21683
112043 14 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 0 0.166667 3.09524 74.7732 86.6442 0.137008 95.9546 0.220743
112043 14 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 0 0.166667 3.09524 66.6816 75.7012 0.119147 95.9546 0.305071
112043 14 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 0 0.166667 3.09524 76.1452 88.4932 0.139536 95.9546 0.206445
112043 14 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 0 0.166667 3.09524 78.5844 91.7882 0.143851 95.9546 0.181026
112043 14 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 0 0.166667 3.09524 77.9533 90.9672 0.143061 95.9546 0.187602
112043 14 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 0 0.166667 3.09524 78.0101 91.0212 0.142946 95.9546 0.18701
112043 14 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 0 0.166667 3.09524 78.3385 91.4632 0.143498 95.9546 0.183588
112043 14 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 0 0.166667 3.09524 78.5851 91.7912 0.143871 95.9546 0.181018
112043 15 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 78.724 91.3951 0.138641 94.9755 0.171113
112043 15 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 0 0.166667 3.09524 78.2596 90.8031 0.13814 94.9755 0.176003
112043 15 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 0 0.166667 3.09524 76.873 88.9211 0.135492 94.9755 0.190602
112043 15 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 0 0.166667 3.09524 76.895 88.9471 0.135497 94.9755 0.19037
112043 15 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 0 0.166667 3.09524 77.7373 90.0871 0.137087 94.9755 0.181501
112043 15 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 0 0.166667 3.09524 78.156 90.6611 0.137932 94.9755 0.177093
112043 15 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 0 0.166667 3.09524 77.3226 89.5261 0.136312 94.9755 0.185868
112043 15 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 0 0.166667 3.09524 77.0128 89.1141 0.135795 94.9755 0.18913
112043 15 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 0 0.166667 3.09524 76.1219 87.9131 0.134124 94.9755 0.198511
112043 15 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 0 0.166667 3.09524 75.1971 86.6611 0.132286 94.9755 0.208248
112043 15 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 0 0.166667 3.09524 76.7251 88.7281 0.135278 94.9755 0.192159
112043 15 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 0 0.166667 3.09524 76.8203 88.8811 0.135696 94.9755 0.191157
112043 15 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 0 0.166667 3.09524 75.2448 86.7281 0.132406 94.9755 0.207745
112043 15 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 0 0.166667 3.09524 66.8751 75.4121 0.113205 94.9755 0.29587
112043 15 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 0 0.166667 3.09524 74.8243 86.1761 0.131728 94.9755 0.212173
112043 15 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 0 0.166667 3.09524 74.4262 85.6251 0.130789 94.9755 0.216364
112043 15 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 0 0.166667 3.09524 75.054 86.4731 0.132054 94.9755 0.209754
112043 15 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 0 0.166667 3.09524 75.2009 86.6551 0.132181 94.9755 0.208207
112043 15 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 0 0.166667 3.09524 70.8664 80.8011 0.122953 94.9755 0.253846
112043 15 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 0 0.166667 3.09524 73.4145 84.2411 0.128519 94.9755 0.227017
112043 15 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 0 0.166667 3.09524 74.6733 85.9551 0.131252 94.9755 0.213762
112043 15 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 0 0.166667 3.09524 74.8864 86.2341 0.131592 94.9755 0.211519
112043 15 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 0 0.166667 3.09524 73.9758 85.0001 0.129698 94.9755 0.221107
112043 15 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 0 0.166667 3.09524 75.0852 86.5081 0.132045 94.9755 0.209426
112043 15 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 0 0.166667 3.09524 74.5873 85.8261 0.130949 94.9755 0.214668
112043 15 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 0 0.166667 3.09524 66.6794 75.1341 0.112527 94.9755 0.29793
112043 15 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 0 0.166667 3.09524 77.8135 90.1871 0.137199 94.9755 0.180699
112043 15 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 0 0.166667 3.09524 78.1537 90.6721 0.138063 94.9755 0.177118
112043 15 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 0 0.166667 3.09524 77.2968 89.4931 0.136282 94.9755 0.18614
112043 15 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 0 0.166667 3.09524 77.3611 89.5731 0.136335 94.9755 0.185462
112043 15 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 0 0.166667 3.09524 78.1324 90.6241 0.137841 94.9755 0.177342
